item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,3,1,2445414196817,2445414196817,2445414196817,2445414196912,2445414197077,2445414197391,2445414197391,0,95,314,574
0,0,1,2445414197858,2445414197858,2445414197858,2445414197881,2445414198041,2445414198198,2445414198198,0,23,157,340
0,1,1,2445414198973,2445414198973,2445414198973,2445414199238,2445414199413,2445414200356,2445414200356,0,265,943,1383
0,2,1,2445414201130,2445414201130,2445414201130,2445414201394,2445414201569,2445414202508,2445414202508,0,264,939,1378
0,3,1,2445414203282,2445414203282,2445414203282,2445414203375,2445414203539,2445414203822,2445414203822,0,93,283,540
0,0,1,2445414204444,2445414204444,2445414204444,2445414204467,2445414204627,2445414204784,2445414204784,0,23,157,340
0,1,1,2445414205551,2445414205551,2445414205551,2445414205571,2445414205731,2445414205888,2445414205888,0,20,157,337
0,2,1,2445414206653,2445414206653,2445414206653,2445414206672,2445414206833,2445414206992,2445414206992,0,19,159,339
0,3,1,2445414207754,2445414207754,2445414207754,2445414207777,2445414207937,2445414208094,2445414208094,0,23,157,340
0,0,1,2445414208852,2445414208852,2445414208852,2445414208872,2445414209032,2445414209191,2445414209191,0,20,159,339
0,1,1,2445414209960,2445414209960,2445414209960,2445414210130,2445414210300,2445414210771,2445414210771,0,170,471,811
0,2,1,2445414211063,2445414211063,2445414211063,2445414211086,2445414211246,2445414211403,2445414211403,0,23,157,340
0,3,1,2445414212167,2445414212167,2445414212167,2445414212337,2445414212506,2445414213115,2445414213115,0,170,609,948
0,0,1,2445414213275,2445414213276,2445414213276,2445414213298,2445414213458,2445414213615,2445414213615,1,22,157,339
0,1,1,2445414214381,2445414214381,2445414214381,2445414214548,2445414214717,2445414215188,2445414215188,0,167,471,807
0,2,1,2445414215495,2445414215495,2445414215495,2445414215517,2445414215680,2445414215838,2445414215838,0,22,158,343
0,3,1,2445414216599,2445414216599,2445414216599,2445414216770,2445414216939,2445414217411,2445414217411,0,171,472,812
0,0,1,2445414217708,2445414217708,2445414217708,2445414217731,2445414217892,2445414218049,2445414218049,0,23,157,341
0,1,1,2445414218813,2445414218813,2445414218813,2445414219076,2445414219251,2445414220195,2445414220195,0,263,944,1382
0,2,1,2445414220940,2445414220940,2445414220940,2445414221204,2445414221379,2445414222320,2445414222320,0,264,941,1380
0,3,1,2445414223067,2445414223067,2445414223067,2445414223157,2445414223322,2445414224936,2445414224936,0,90,1614,1869
0,0,1,2445414225112,2445414225112,2445414225112,2445414225147,2445414225310,2445414225468,2445414225468,0,35,158,356
0,1,1,2445414226241,2445414226241,2445414226241,2445414226510,2445414226686,2445414227631,2445414227631,0,269,945,1390
0,2,1,2445414228378,2445414228378,2445414228378,2445414228643,2445414228818,2445414229760,2445414229760,0,265,942,1382
0,3,1,2445414230505,2445414230505,2445414230505,2445414230598,2445414230763,2445414231077,2445414231077,0,93,314,572
0,0,1,2445414231544,2445414231544,2445414231544,2445414231568,2445414231729,2445414231887,2445414231888,0,24,158,343
0,1,1,2445414232661,2445414232661,2445414232661,2445414232684,2445414232844,2445414233001,2445414233001,0,23,157,340
0,2,1,2445414233775,2445414233775,2445414233775,2445414233796,2445414233955,2445414234113,2445414234113,0,21,158,338
0,3,1,2445414234877,2445414234877,2445414234877,2445414234898,2445414235058,2445414235215,2445414235216,0,21,157,338
0,0,1,2445414235975,2445414235976,2445414235976,2445414235995,2445414236156,2445414236313,2445414236313,1,19,157,337
0,1,1,2445414237080,2445414237080,2445414237080,2445414237252,2445414237421,2445414237892,2445414237892,0,172,471,812
0,2,1,2445414238180,2445414238180,2445414238180,2445414238204,2445414238364,2445414238522,2445414238522,0,24,158,342
0,3,1,2445414239285,2445414239285,2445414239285,2445414239455,2445414239624,2445414240231,2445414240231,0,170,607,946
0,0,1,2445414240392,2445414240392,2445414240392,2445414240415,2445414240576,2445414240733,2445414240733,0,23,157,341
0,1,1,2445414241499,2445414241499,2445414241499,2445414241669,2445414241838,2445414242309,2445414242310,0,170,471,810
0,2,1,2445414242601,2445414242601,2445414242601,2445414242623,2445414242783,2445414242940,2445414242940,0,22,157,339
0,3,1,2445414243693,2445414243693,2445414243693,2445414243869,2445414244039,2445414244512,2445414244512,0,176,473,819
0,0,1,2445414244806,2445414244806,2445414244806,2445414244830,2445414244990,2445414245147,2445414245147,0,24,157,341
0,1,1,2445414245918,2445414245918,2445414245918,2445414246180,2445414246356,2445414247299,2445414247299,0,262,943,1381
0,2,1,2445414248045,2445414248045,2445414248045,2445414248309,2445414248484,2445414249427,2445414249427,0,264,943,1382
0,3,1,2445414250173,2445414250173,2445414250173,2445414250265,2445414250430,2445414250744,2445414250744,0,92,314,571
0,0,1,2445414251211,2445414251211,2445414251211,2445414251233,2445414251392,2445414251549,2445414251550,0,22,157,338
0,1,1,2445414252288,2445414252288,2445414252288,2445414252550,2445414252725,2445414253639,2445414253639,0,262,914,1351
0,2,1,2445414254542,2445414254542,2445414254542,2445414254808,2445414254983,2445414255926,2445414255926,0,266,943,1384
0,3,1,2445414256670,2445414256670,2445414256670,2445414256763,2445414256928,2445414257243,2445414257243,0,93,315,573
0,0,1,2445414257710,2445414257710,2445414257710,2445414257733,2445414257893,2445414258050,2445414258050,0,23,157,340
0,1,1,2445414258823,2445414258823,2445414258823,2445414258844,2445414259004,2445414259162,2445414259162,0,21,158,339
0,2,1,2445414259937,2445414259937,2445414259937,2445414259958,2445414260118,2445414260276,2445414260276,0,21,158,339
0,3,1,2445414261040,2445414261040,2445414261040,2445414261059,2445414261219,2445414261376,2445414261376,0,19,157,336
0,0,1,2445414262141,2445414262141,2445414262141,2445414262161,2445414262321,2445414262478,2445414262478,0,20,157,337
0,1,1,2445414263253,2445414263253,2445414263253,2445414263423,2445414263591,2445414264064,2445414264064,0,170,473,811
0,2,1,2445414264352,2445414264352,2445414264352,2445414264375,2445414264535,2445414264692,2445414264692,0,23,157,340
0,3,1,2445414265460,2445414265460,2445414265460,2445414265630,2445414265798,2445414267453,2445414267454,0,170,1655,1993
0,0,1,2445414267629,2445414267629,2445414267629,2445414267666,2445414267831,2445414267989,2445414267989,0,37,158,360
0,1,1,2445414268757,2445414268757,2445414268757,2445414268932,2445414269102,2445414269716,2445414269716,0,175,614,959
0,2,1,2445414269877,2445414269877,2445414269877,2445414269901,2445414270061,2445414270219,2445414270219,0,24,158,342
0,3,1,2445414270986,2445414270986,2445414270986,2445414271156,2445414271325,2445414271934,2445414271934,0,170,609,948
0,0,1,2445414272095,2445414272095,2445414272095,2445414272118,2445414272279,2445414272436,2445414272436,0,23,157,341
0,1,1,2445414273204,2445414273204,2445414273204,2445414273468,2445414273643,2445414274585,2445414274585,0,264,942,1381
0,2,1,2445414275332,2445414275332,2445414275332,2445414275597,2445414275772,2445414276713,2445414276713,0,265,941,1381
0,3,1,2445414277460,2445414277460,2445414277460,2445414277553,2445414277719,2445414278034,2445414278034,0,93,315,574
0,0,1,2445414278501,2445414278502,2445414278502,2445414278523,2445414278684,2445414278842,2445414278842,1,21,158,340
0,1,1,2445414279619,2445414279619,2445414279619,2445414279888,2445414280065,2445414281009,2445414281009,0,269,944,1390
0,2,1,2445414281784,2445414281784,2445414281784,2445414282053,2445414282228,2445414283171,2445414283172,0,269,943,1387
0,3,1,2445414283917,2445414283917,2445414283917,2445414284008,2445414284172,2445414284487,2445414284488,0,91,315,570
0,0,1,2445414284954,2445414284954,2445414284954,2445414284976,2445414285136,2445414285294,2445414285294,0,22,158,340
0,1,1,2445414286067,2445414286067,2445414286067,2445414286087,2445414286247,2445414286404,2445414286404,0,20,157,337
0,2,1,2445414287176,2445414287176,2445414287176,2445414287196,2445414287356,2445414287513,2445414287513,0,20,157,337
0,3,1,2445414288283,2445414288283,2445414288283,2445414288550,2445414288725,2445414289668,2445414289668,0,267,943,1385
0,0,1,2445414290413,2445414290414,2445414290414,2445414290676,2445414290852,2445414291796,2445414291796,1,262,944,1382
0,1,1,2445414292539,2445414292539,2445414292539,2445414292803,2445414292978,2445414293922,2445414293922,0,264,944,1383
0,2,1,2445414294667,2445414294667,2445414294667,2445414294932,2445414295106,2445414296055,2445414296055,0,265,949,1388
0,3,1,2445414296795,2445414296795,2445414296795,2445414297061,2445414297237,2445414298182,2445414298182,0,266,945,1387
0,0,1,2445414298823,2445414298823,2445414298823,2445414299086,2445414299261,2445414300187,2445414300187,0,263,926,1364
0,1,1,2445414300990,2445414300990,2445414300990,2445414301257,2445414301432,2445414302352,2445414302353,0,267,920,1362
0,2,1,2445414303152,2445414303152,2445414303152,2445414303415,2445414303590,2445414304515,2445414304515,0,263,925,1363
0,3,1,2445414305314,2445414305314,2445414305314,2445414305578,2445414305753,2445414306677,2445414306677,0,264,924,1363
0,0,1,2445414307473,2445414307473,2445414307473,2445414307739,2445414307914,2445414309483,2445414309484,0,266,1569,2010
0,1,1,2445414309672,2445414309672,2445414309672,2445414309947,2445414310126,2445414311027,2445414311028,0,275,901,1355
0,2,1,2445414311839,2445414311839,2445414311839,2445414312107,2445414312282,2445414313199,2445414313199,0,268,917,1360
0,3,1,2445414314000,2445414314000,2445414314000,2445414314265,2445414314439,2445414315361,2445414315361,0,265,922,1361
0,0,1,2445414316168,2445414316168,2445414316168,2445414316434,2445414316608,2445414317528,2445414317528,0,266,920,1360
0,1,1,2445414318331,2445414318331,2445414318331,2445414318597,2445414318772,2445414319670,2445414319670,0,266,898,1339
0,2,1,2445414320508,2445414320509,2445414320509,2445414320774,2445414320950,2445414321869,2445414321869,1,265,919,1360
0,3,1,2445414322667,2445414322667,2445414322667,2445414322931,2445414323105,2445414324031,2445414324031,0,264,926,1364
0,0,1,2445414324828,2445414324828,2445414324828,2445414325090,2445414325264,2445414326189,2445414326189,0,262,925,1361
0,1,1,2445414326984,2445414326984,2445414326984,2445414327248,2445414327422,2445414328348,2445414328348,0,264,926,1364
0,2,1,2445414329145,2445414329145,2445414329145,2445414329411,2445414329585,2445414330505,2445414330505,0,266,920,1360
0,3,1,2445414331300,2445414331301,2445414331301,2445414331564,2445414331738,2445414332663,2445414332663,1,263,925,1362
0,0,1,2445414333460,2445414333460,2445414333460,2445414333724,2445414333898,2445414334822,2445414334822,0,264,924,1362
0,1,1,2445414335619,2445414335619,2445414335619,2445414335887,2445414336062,2445414336980,2445414336980,0,268,918,1361
0,2,1,2445414337783,2445414337783,2445414337783,2445414338047,2445414338222,2445414339144,2445414339144,0,264,922,1361
0,3,1,2445414339947,2445414339947,2445414339947,2445414340210,2445414340386,2445414341307,2445414341307,0,263,921,1360
0,0,1,2445414342105,2445414342105,2445414342105,2445414342369,2445414342543,2445414343466,2445414343466,0,264,923,1361
0,1,1,2445414344266,2445414344266,2445414344266,2445414344530,2445414344704,2445414345627,2445414345627,0,264,923,1361
0,2,1,2445414346423,2445414346423,2445414346423,2445414346686,2445414346860,2445414347786,2445414347786,0,263,926,1363
0,3,1,2445414348582,2445414348583,2445414348583,2445414348846,2445414349019,2445414349944,2445414349945,1,263,925,1361
0,0,1,2445414350741,2445414350742,2445414350742,2445414351004,2445414351178,2445414352106,2445414352106,1,262,928,1364
0,1,1,2445414352906,2445414352906,2445414352906,2445414353171,2445414353346,2445414354267,2445414354267,0,265,921,1361
0,2,1,2445414355065,2445414355065,2445414355065,2445414355328,2445414355502,2445414356427,2445414356427,0,263,925,1362
0,3,1,2445414357225,2445414357225,2445414357225,2445414357489,2445414357663,2445414358588,2445414358588,0,264,925,1363
0,0,1,2445414359385,2445414359385,2445414359385,2445414359649,2445414359823,2445414360747,2445414360747,0,264,924,1362
0,1,1,2445414361545,2445414361545,2445414361545,2445414361810,2445414361984,2445414362906,2445414362906,0,265,922,1361
0,2,1,2445414363715,2445414363715,2445414363715,2445414363979,2445414364154,2445414365076,2445414365076,0,264,922,1361
0,3,1,2445414365871,2445414365871,2445414365871,2445414366088,2445414366260,2445414367042,2445414367042,0,217,782,1171
0,0,1,2445414368002,2445414368002,2445414368002,2445414368063,2445414368226,2445414368383,2445414368383,0,61,157,381
0,1,1,2445414369056,2445414369056,2445414369056,2445414369081,2445414369240,2445414369397,2445414369397,0,25,157,341
0,2,1,2445414370169,2445414370169,2445414370169,2445414370190,2445414370349,2445414370505,2445414370505,0,21,156,336
0,3,1,2445414371278,2445414371278,2445414371278,2445414371297,2445414371456,2445414371613,2445414371613,0,19,157,335
0,0,1,2445414372385,2445414372385,2445414372385,2445414372405,2445414372564,2445414372721,2445414372721,0,20,157,336
0,1,1,2445414373493,2445414373493,2445414373493,2445414373511,2445414373670,2445414373826,2445414373827,0,18,156,333
0,2,1,2445414374598,2445414374599,2445414374599,2445414374617,2445414374775,2445414374932,2445414374932,1,18,157,333
0,3,1,2445414375595,2445414375595,2445414375595,2445414375765,2445414375932,2445414376401,2445414376401,0,170,469,806
0,0,1,2445414376715,2445414376715,2445414376715,2445414376737,2445414376896,2445414377052,2445414377052,0,22,156,337
0,1,1,2445414377825,2445414377825,2445414377825,2445414377992,2445414378160,2445414378629,2445414378629,0,167,469,804
0,2,1,2445414378943,2445414378943,2445414378943,2445414378964,2445414379124,2445414379281,2445414379281,0,21,157,338
0,3,1,2445414379956,2445414379956,2445414379956,2445414380124,2445414380293,2445414380763,2445414380763,0,168,470,807
0,0,1,2445414381076,2445414381076,2445414381076,2445414381099,2445414381257,2445414381414,2445414381414,0,23,157,338
0,1,1,2445414382186,2445414382187,2445414382187,2445414382355,2445414382523,2445414382993,2445414382993,1,168,470,806
0,2,1,2445414383306,2445414383306,2445414383306,2445414383329,2445414383488,2445414383644,2445414383644,0,23,156,338
0,3,1,2445414384418,2445414384418,2445414384418,2445414384682,2445414384857,2445414385792,2445414385792,0,264,935,1374
0,0,1,2445414386564,2445414386565,2445414386565,2445414386826,2445414387000,2445414387892,2445414387892,1,261,892,1327
0,1,1,2445414388689,2445414388689,2445414388689,2445414388787,2445414388952,2445414389265,2445414389265,0,98,313,576
0,2,1,2445414389783,2445414389783,2445414389783,2445414389806,2445414389965,2445414390121,2445414390122,0,23,156,338
0,3,1,2445414390894,2445414390894,2445414390894,2445414391156,2445414391329,2445414392244,2445414392244,0,262,915,1350
0,0,1,2445414393044,2445414393044,2445414393044,2445414393310,2445414393484,2445414394405,2445414394405,0,266,921,1361
0,1,1,2445414395201,2445414395201,2445414395201,2445414395293,2445414395458,2445414395771,2445414395771,0,92,313,570
0,2,1,2445414396292,2445414396292,2445414396292,2445414396316,2445414396475,2445414396633,2445414396633,0,24,158,341
0,3,1,2445414397406,2445414397406,2445414397406,2445414397426,2445414397586,2445414397742,2445414397742,0,20,156,336
0,0,1,2445414398514,2445414398514,2445414398514,2445414398534,2445414398692,2445414398849,2445414398849,0,20,157,335
0,1,1,2445414399623,2445414399624,2445414399624,2445414399643,2445414399804,2445414399961,2445414399961,1,19,157,337
0,2,1,2445414400733,2445414400733,2445414400733,2445414400754,2445414400913,2445414401070,2445414401070,0,21,157,337
0,3,1,2445414401737,2445414401737,2445414401737,2445414401907,2445414402075,2445414402544,2445414402544,0,170,469,807
0,0,1,2445414402857,2445414402857,2445414402857,2445414402879,2445414403038,2445414403195,2445414403195,0,22,157,338
0,1,1,2445414403990,2445414403990,2445414403990,2445414404160,2445414404329,2445414404797,2445414404797,0,170,468,807
0,2,1,2445414405008,2445414405008,2445414405008,2445414405030,2445414405190,2445414405346,2445414405346,0,22,156,338
